day,supply_ratio,price_index,inflation_rate,market_heat,lambda_multiplier,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
221,0.9172003626202612,0.3000750379362804,-0.004847332140918577,5.898034110518705,0.841662086934725,96.58351566686012,0.004637927474702235,7.411513294519048,0.016199645336524644,2419.4509787222864,0.004615505836669953,1741.9978861871725,0.004615500863282251,1.038536729634969,0.07049930462138819,43.516162408513644,0.0046161134640662705,4.754053971932579,0.006990275161099351,11.592203715767168,0.0046088826966989545
222,0.9691057496447013,0.30019800825873594,-0.001571691083104688,5.878989260767043,0.7761443842315963,96.3232933480599,0.0044180426575146595,7.3826407216153305,0.015327488139810235,2412.4418410156395,0.004399069713611577,1736.9515229903006,0.004399071984166183,1.0064304743245276,0.052253956914948795,43.39269207382381,0.004400747288391477,4.744089390548507,0.0065728501534086945,11.560364708249216,0.004419303722184388
223,0.9847120978822304,0.30065664057630215,-0.0010939639577973435,5.844969703176633,0.8918383871588698,96.80072781489262,0.004387940735092546,7.393884470210801,0.01180767465614245,2425.1222227959875,0.004376038394038059,1746.080208800098,0.004376021633741541,0.9946896762032876,0.05309645333155361,43.61500383414045,0.00437478409758395,4.759873275296649,0.006748391210465093,11.617876682873039,0.004398872838092994
224,0.910798580108258,0.30026912521190546,-0.005567667266591385,5.82480185350281,1.1595250322005366,97.58986673869605,0.004341571038370094,7.414641729203125,0.011417452417448437,2446.241883964419,0.004332649012635922,1761.2837738395444,0.004332588101278948,0.9256121329538963,0.04384696916434091,43.98452350982257,0.004330480393401829,4.777486055745201,0.00665969318648045,11.713050475100234,0.004351667136887925
225,0.7481716284404438,0.3,-0.01416090216161033,6.670413235974428,1.4161955283079042,102.53492137500531,0.008023584969274966,7.7053642443605606,0.013810754007135861,2573.2611492886426,0.007973411401656048,1852.735358725298,0.007973398515057012,0.9300373122590332,0.04740162604393259,46.25096202021612,0.00789268383404817,5.000630472880787,0.007805968763827337,12.311661631048485,0.007786271731228482
226,0.7339729853272065,0.3,-0.015883584076493134,6.716777729032615,1.3018689412128353,102.33671150437767,0.004920286043403886,7.706610218252373,0.012415139327650192,2566.337704712483,0.004756990051501488,1847.7529573490735,0.004757007051412088,0.9153073411831092,0.04831916342378679,46.13245957489375,0.004749137113663154,5.011732334269129,0.006119353854364307,12.280713949480289,0.004743068169918375
227,0.8423189604810065,0.3000707769263101,-0.010061217766132372,5.948348165241846,1.0492480275068514,96.96634877346524,0.0066929217785049455,7.379082200538432,0.012488274354535226,2429.726700058873,0.0066740400506886234,1749.3956509667441,0.00667402869267258,0.9185966418364769,0.04973145565854598,43.688708562082844,0.006763529751313277,4.766961673822608,0.007857023652447812,11.635658223199274,0.006484649087735605
228,0.8996230876991845,0.30007416226758404,-0.005895064170122592,5.9164354733077005,0.8317892829873349,96.08927570232699,0.004678016429096589,7.342949643236526,0.01125035640838514,2406.894304425542,0.004651509147547639,1732.9572563788304,0.004651512514675965,1.0237745851124043,0.06961316713819196,43.286543096028815,0.0046670277897358494,4.730149760062669,0.007003175240448567,11.531443114722014,0.004649872165714537
229,0.9767322292720465,0.3002348243735324,-0.001351665235248786,5.92990956214294,0.7811915129093472,95.83027227163778,0.004451872387267548,7.342079074614105,0.011648173586758728,2400.0526479727228,0.004440242156601787,1728.029721133243,0.004440189008821308,0.9858515975709284,0.04977766001642079,43.16717198094443,0.004441150127093105,4.720099803486821,0.006763312069054787,11.500336850482578,0.004455693699902916
230,0.9507051173974506,0.3003870083215097,-0.0027771103990791627,5.901635504967065,0.9236757150494261,96.34127440100097,0.004428971174079115,7.350556366279597,0.011415641366698981,2413.735494611155,0.004415825382175078,1737.8798769203331,0.004415799107686657,0.9876701239293677,0.05547789288560834,43.40692619616132,0.004415240403332055,4.73027104220345,0.006943346948363638,11.562144315239733,0.004440738530987298
231,0.8599389156260243,0.30003676838474613,-0.008061739976119834,5.84509035268161,1.1826642192430215,97.19434735645677,0.0043936307517601315,7.401665627105234,0.013424196287194755,2436.4205085928656,0.004367173602274127,1754.2107749342595,0.004367127825656805,0.9233380992375415,0.0455268521723635,43.804210692325476,0.004372056432348348,4.755264262611576,0.007183457129655541,11.66502956271632,0.0044036474956740505
232,0.7449578567738647,0.3,-0.014720664010495191,6.5897231335535364,1.3935537675018708,102.26577280602696,0.007821332457674442,7.689269029922251,0.01597369227208926,2564.8892390086394,0.00799993538111721,1846.7065233457972,0.007999928723039808,0.9250997134775004,0.048588569943172184,46.10266430387457,0.007927081664781456,4.990569586198713,0.008627827910831354,12.271499950303253,0.007817526208313464
233,0.7381016522741309,0.3,-0.01548526551227051,6.679782346316177,1.316236714222007,102.0712072539954,0.004764752408858013,7.685575470725961,0.012437128238030759,2560.032660567875,0.004776679673656193,1843.2125200351256,0.0047766955937711296,0.9129092355974762,0.0486893594069511,46.01598814729264,0.004770924730188213,4.999706961579915,0.006370904723390615,12.251788468631872,0.0047556069584691
234,0.8256934143311933,0.30004737183373453,-0.010928598508444869,5.995107841303894,1.0623666588274596,96.80550659996118,0.006675509433143527,7.368511258394111,0.012623403281128496,2425.898311023923,0.006673303228725003,1746.6239518444881,0.00667321242157562,0.914312980673997,0.050344657586741004,43.618919757462784,0.0066706144427119375,4.756101176696082,0.009467572988685958,11.618255756640552,0.0066863333945937535
235,0.9043726327463988,0.30007074727452276,-0.006427959553926573,5.872766189445159,0.8401309913238846,96.03149844864396,0.004676016463289473,7.346367472590362,0.011562168553575945,2405.5496495239972,0.004656076639564,1731.9536323375867,0.00465599188610277,1.0263391018288834,0.07089562883027152,43.261930261102584,0.004658334194908458,4.726635844231851,0.007336613430139489,11.52546108102324,0.004679384420670428
236,0.9533556805885901,0.3000919889441162,-0.002739651788315161,5.864373677094437,0.7835688617697182,95.88037720623292,0.0044544495326695665,7.346386869513797,0.012160852686988495,2401.358702154519,0.004439683577435959,1728.9501928265106,0.004439659603491684,0.9900643467108335,0.05112053566923477,43.19046864452588,0.004441254880993564,4.718893784846212,0.0069051259471049516,11.506963934200764,0.004460828401140984
237,0.9191281455538562,0.3001801801833723,-0.004879643871133243,5.9004131827252495,0.9424503642343659,96.48771461435881,0.004423428616188768,7.364591712098538,0.012237380745047863,2417.5708223894085,0.00440846282796386,1740.6255470247897,0.004408340550732224,1.061570070919532,0.07090646608369659,43.47381819289364,0.004406980880627147,4.738744221382372,0.007291039159214026,11.580506220147024,0.004423021561956364
238,0.8521849614506053,0.30002082576675376,-0.008925482007363636,5.896923079481159,1.1870550330199559,97.43415493475099,0.004374144586442996,7.393744591748888,0.01123869205197283,2442.465704207451,0.0043531355708595985,1758.550129530605,0.004353003539996899,0.9258731491483413,0.04252584024986857,43.91836507606488,0.004364531050738075,4.76929086210308,0.0068838555993723976,11.694211305460747,0.004382197885600335
239,0.7137479318742378,0.3,-0.01649759495800277,6.738088358571454,1.4151074223169005,102.59146249400227,0.007800059102391035,7.709768414408459,0.01410162022451556,2573.2194820117206,0.007984326895642288,1852.6926757977074,0.007984273206154838,0.9322422520319292,0.04711808433590018,46.25686995081099,0.00790884655347522,4.989837019143078,0.011193641671720413,12.31173767881703,0.0078013499339269115
240,0.7334739523826191,0.3,-0.016471641987880124,6.798551102787225,1.3108565603470634,102.52241375521417,0.004744254689800242,7.7129143731397045,0.012629071876679715,2570.1671129754736,0.0047519623916631275,1850.5020533536417,0.004751921196985186,0.9191900270864197,0.04679614595641233,46.20501369428289,0.004738784983932542,5.006998710026565,0.013255294525853709,12.301443502098017,0.00474774893048946
241,0.8670378173527823,0.30015001012890974,-0.008161269019829664,6.108050416883676,1.0316218447760102,97.28553957509725,0.006657136562917392,7.40309333690266,0.012628904075615932,2437.104824418097,0.006658056095039873,1754.7040828221889,0.006657996885066321,0.9262647729866273,0.04893902190011932,43.82810492477773,0.006652914218066675,4.778378081784419,0.008792109827748713,11.672946400273753,0.006475773625741379
242,0.9104805655497424,0.30004100614761076,-0.005765211525551668,5.918354203794323,0.8380658114942258,96.53782819749233,0.004636445977277726,7.385092698103329,0.011599893321772753,2417.849956164481,0.004620708012588291,1740.843112004156,0.004620698184360452,1.0316076919539077,0.07059580014606853,43.489783192776,0.0046204472806592725,4.7516528243005185,0.007269341415169258,11.584623867807613,0.004615470180664427
243,0.9588556771939891,0.30016832511675373,-0.0024032900448829834,5.845788944170844,0.7914493294079534,96.39330060720744,0.0044206893198487805,7.408895769849231,0.01580311112187509,2413.9961225522306,0.004398411300016762,1738.0692916454484,0.0043984099214789485,1.0124170685696885,0.058670954827345405,43.42187740308328,0.004401653403472783,4.745745996049827,0.006966413849580934,11.567537486248343,0.004425231122645968
244,0.9593863212857054,0.3004927145439266,-0.0022570194697546495,5.9265945288183035,0.8967462084925119,96.99094802884417,0.00438437345713311,7.410448535337431,0.015169421272052931,2429.6923489221617,0.004367563130874277,1749.3697010984743,0.004367549734946774,0.971042126997968,0.05138704920578845,43.70005544547314,0.004368415708677525,4.764899140217061,0.0070082615558702535,11.63972687218484,0.004396962529164783
245,0.8916809666668017,0.30012080257608015,-0.006463977621072505,5.842012087740255,1.1721949065267825,97.88250551680396,0.004327041561049918,7.4320997267860704,0.011219792523584154,2453.4583096276097,0.004316406221691709,1766.476651651631,0.004316316801112752,0.9261383105961786,0.0412045527562854,44.11638272954212,0.0043161113800530134,4.79359823964985,0.0064649093134528145,11.74734871719869,0.004338487602289171
246,0.7114463311073412,0.3,-0.017014644901983806,6.53916930569016,1.4399078747072647,102.98166362983103,0.007772090444688442,7.7471928410668545,0.01354186380220941,2583.225723208678,0.007955277568039211,1859.9062698095265,0.007955252917303765,0.9295966299077025,0.04584727001859178,46.43492752435207,0.007879653641665164,5.02696438932901,0.007744328848087647,12.359569110801246,0.007777975454232561
247,0.7394870149726605,0.3,-0.015619931894964509,6.739791166717207,1.2912510111805806,102.85041684312436,0.004708042229767814,7.753906171376204,0.011652518463699454,2578.4872928530913,0.004727947118805299,1856.4986822702551,0.004727948099756791,0.9199293512219797,0.04874832757824935,46.35516390464485,0.004718490161807506,5.038582596101084,0.00613606498299787,12.342067106828608,0.004698716688860067
248,0.844321259401409,0.30005964976891586,-0.010046840092454651,5.954648256076868,1.0656296473261362,97.5140431051904,0.006651862372094663,7.424931419882943,0.011979304623529563,2443.1701159002387,0.006655694276780998,1759.0913032751635,0.0066558936652552836,0.9431050630044964,0.05407234390869436,43.93739041827748,0.006655572827041287,4.795270630625346,0.008219084878224925,11.702960393938143,0.006485500083698108
249,0.9082950043042293,0.3000634584404894,-0.0058276148361538415,5.905718761952155,0.8328152807496272,96.69035472120703,0.004628542781970284,7.398733010438888,0.010998854606147898,2421.6974574072583,0.00460925552030076,1743.6299267036432,0.004609268098787087,0.9945737623984301,0.059487458757168245,43.55782186685472,0.00461297909759393,4.76222107332259,0.006695325633946417,11.604151849785515,0.004613928847622614
250,0.9446442051411109,0.30006891974833433,-0.0033167655639053106,5.83435073639491,0.7907467798329035,96.4427505515207,0.004406842701064636,7.422425362997468,0.016138267051787034,2415.319483681286,0.004390583883868394,1739.0301245952942,0.004390573235775114,0.9965754009528635,0.05155559739430804,43.44418607209591,0.004392395901180066,4.7506156172186005,0.006502552196096054,11.574355225856296,0.004411435357635882
251,0.9496924667686129,0.3003693453023852,-0.002873512880481066,5.837639203845523,0.919741252986478,96.93431625864939,0.004382917477355491,7.408326900827809,0.015004868108196375,2428.427324877095,0.004366187965522057,1748.462945678378,0.004366171253233679,0.9885683001915836,0.05412488605050314,43.673871093452654,0.004367063036245852,4.761292402911821,0.007281392182501941,11.63363177790483,0.00439406535655056
252,0.8900099775368034,0.300106995061136,-0.006674130111898044,5.979003896311162,1.1684245451203175,97.73368086969002,0.004344038516139146,7.420512372573711,0.011629787506324915,2449.7819614990644,0.004322210949970387,1763.8352999057258,0.004322170456478177,0.9318233921727256,0.04660887742031772,44.04790924949879,0.004324842665150159,4.782360309263394,0.0069188788967427285,11.730097844247226,0.004353687010720889
253,0.7334834918208926,0.3,-0.01504774335064614,6.621732848237134,1.4230824939883044,102.73648869859635,0.007785936513069966,7.722602437818845,0.014846330868934306,2577.0819173141167,0.00796414799415459,1855.4886363588532,0.007964149288848544,0.9259807374729859,0.048603811330244294,46.318317972827714,0.007886560722061996,5.008329031810994,0.008806516058680167,12.330242035101556,0.00778585539252358
254,0.7467844169361171,0.3,-0.015767867264412393,6.736102479195355,1.3011413531890448,102.50310277692346,0.00474522590571574,7.710876310874281,0.012654296625774164,2570.1953184108215,0.004746786990950836,1850.5318458811662,0.0047468062034782725,0.9185632422730806,0.04967868130434406,46.20202574536677,0.004736656433327956,4.988278074177713,0.013166385970089836,12.301519982715549,0.004724073142421982
255,0.8644377640408876,0.30013814296022584,-0.008329634322157104,5.99590559066645,1.0384195477679277,97.12401784994272,0.006659087189102086,7.38874587560499,0.012879144162500163,2433.3535774200323,0.006670362579871226,1752.007800859118,0.006670328268443327,0.9201562937934704,0.049202346045584884,43.759638606437335,0.006661872276971507,4.768184771228541,0.015883986954785507,11.655112908120534,0.006481046197144874
256,0.8982365074858706,0.300040612958219,-0.006007473622071152,5.910988614487709,0.8578171932241694,96.2266569487107,0.004661793006548901,7.360025301924908,0.011441715432526858,2410.294609624279,0.004641551779979621,1735.4056388188162,0.00464154903062985,1.024434759297782,0.0705595434172732,43.34981018768723,0.004642901077453744,4.729937483646762,0.008192591958167662,11.54819724718489,0.004637837969028567
257,0.9718916316774315,0.30026886394527375,-0.0020915180885404247,5.843257039288282,0.767515729781089,95.95615877428219,0.004450838609672503,7.370064952384799,0.011966424978103282,2402.998261325572,0.004429741819977466,1730.1525177421408,0.004429753923134721,0.9940974544529255,0.05207507284625135,43.22292329643273,0.004434879702700027,4.72736798642687,0.006813785299350274,11.515627911199621,0.004452856049417136
258,0.9651248361625804,0.3004873565965645,-0.002224322365069546,5.817432734122505,0.9216845595634071,96.43844975712857,0.004420305211591924,7.3792118710928944,0.011403882173260051,2416.005706211696,0.004406745124107534,1739.533703085931,0.00440672948597569,0.9854615783887049,0.053359093082143205,43.451823428814784,0.004406920734299877,4.736915352772821,0.006854731991585163,11.573891018147451,0.004430952921395995
259,0.870281397559492,0.30005703459376043,-0.0073803013730495545,5.847718323484766,1.1895494521412109,97.25981148517344,0.004383401414894828,7.389200247326819,0.011225038515602859,2437.9046886522224,0.004360430774346338,1755.3269943412745,0.004360480671517557,0.9334292137611683,0.04661036651891224,43.834987017993804,0.004364878995201347,4.757507833823801,0.006706966895797794,11.672970149805472,0.004393431872351114
260,0.7441223000501022,0.3,-0.015187669016821247,6.646353123197738,1.378684722662238,102.30263839570326,0.007813029737673486,7.689281986725064,0.013710477589201858,2565.612704999597,0.007995137945575626,1847.297202178168,0.007995607033480219,0.9278341859418434,0.04848256425359904,46.124387692700886,0.00792435431295077,4.989096041369178,0.008078156412400124,12.276639204411046,0.007812684155409916
261,0.7497177999533919,0.3,-0.015283414625506182,6.700693913166037,1.3049513967138917,102.12062398101898,0.004755767912894862,7.686535400989119,0.012129917162122979,2559.97816264742,0.0047753550769963436,1843.2130898595576,0.004775664920226794,0.9115105182307506,0.048329572926502314,46.028912136441626,0.004762847908177542,4.973380890264259,0.014229457971336875,12.252045192937523,0.0047471655531748065
262,0.8528283964693006,0.3001221127244296,-0.009376221637902778,5.988010631002857,1.03875144595076,96.81008000016713,0.006671266907518271,7.373496777316553,0.012414107518730814,2425.074237663907,0.006675769660928994,1746.0601639742317,0.006675884477504866,0.9134639029946698,0.04868723051383291,43.61483683765542,0.006671369495802259,4.752013737174355,0.01295367636881105,11.616418789533,0.006495405163965791
263,0.9119266763319788,0.30006896854176585,-0.005485364599648618,5.8754472364316195,0.8529304525789642,95.98245520626169,0.004674702606507848,7.337873327787139,0.011752710554583745,2403.935158716486,0.004660555456456311,1730.8341781957226,0.0046605593650739605,1.0217505416596355,0.07050740673103349,43.237804006765906,0.004660489997413344,4.715963573040265,0.007699667207519467,11.518293014119365,0.004652844758000772
264,0.9823546223324543,0.30037652147892896,-0.0011707102437655298,5.863145203070847,0.7634433502676491,95.80314056895833,0.004468797587355439,7.345007401978944,0.012082782982063984,2399.025904529722,0.004446476747777039,1727.2966600474613,0.004446467103203427,1.0016267538277968,0.05620180049794054,43.152703949641214,0.004450872374569193,4.716136229381337,0.007033439144917703,11.496949408024276,0.004471379533207157
265,0.938560246731039,0.3002939342034086,-0.003551459162568498,5.89667684635305,0.942482634098145,96.38107911931945,0.004431286272920485,7.35385415753559,0.011455893145141104,2414.6826699864455,0.004416880049464282,1738.5670472708962,0.004416856769013621,1.063332602518096,0.07028990436171108,43.42657214305095,0.004414332197829351,4.730764208515816,0.007489315979299693,11.56705146966891,0.004432105453214963
266,0.9047289129019861,0.3001786521835173,-0.005922149210102607,5.786724521015864,1.139621396381403,97.3201498020652,0.004380837860775188,7.425613353700413,0.014419158680718169,2439.201495431704,0.004362544139801838,1756.2164540158276,0.004362494050803905,0.9402610139557481,0.044212743843633225,43.86347172603018,0.004364572668923736,4.76369439435581,0.0071784411118941795,11.680009165714813,0.004390166511130257
267,0.7674127135790783,0.3,-0.012949452498349048,6.527558760623658,1.406483593451797,102.44004458389553,0.007811165309511516,7.7071627904835,0.016559423694426603,2569.5371074559057,0.007992872231226687,1850.0544517827345,0.00799284953255317,0.9398542524053138,0.046964026436342475,46.19381398135179,0.007917787371366796,4.972953280062785,0.013415681807986933,12.29464640530369,0.0078079803032243275
268,0.7549053335782195,0.3,-0.01473821649459472,6.782042312486131,1.2945334359914489,102.35780802756618,0.004743841720646761,7.716175402551975,0.012275075017713888,2566.301342650878,0.004761966914602347,1847.7271079261507,0.004761977937384612,0.9264907150117994,0.04722362840267493,46.13866736423623,0.004752470633863148,4.929058435897786,0.02529956106468212,12.284716848459412,0.004733230974568624
269,0.854143771209621,0.30008148053911937,-0.009050866246576599,6.050095235340806,1.0510661577868832,97.1294399107138,0.0066704380292893365,7.394806175251158,0.0124145324125825,2433.3260039357137,0.0066621637866156195,1751.9873052001738,0.006662153176140697,0.9247263458069384,0.04775983029487866,43.76166969688516,0.006661904744732896,4.753064475290753,0.01900472184066992,11.657274287814106,0.006507343140140952
270,0.9040727360212889,0.3000659917834983,-0.0063615298744093066,5.808479423044321,0.8245264809503231,96.39250941952413,0.004651370920198565,7.375141426705909,0.011095988949429583,2414.149067636318,0.0046313184226150625,1738.1808488594959,0.004631325142192821,1.027939372580551,0.06733526477526111,43.42352650167501,0.004633385330571764,4.736274627796335,0.008885261033901151,11.568811872789027,0.0046319881412898445
271,0.9650283119243953,0.30012703295855075,-0.0020242676475534815,5.807623641457446,0.7823871401806214,96.25887030498798,0.004420001423408025,7.378219377733998,0.011770748561810014,2410.6102615573523,0.004409906582526729,1735.63285386033,0.0044098914700263754,1.0454911966623492,0.06350754101176981,43.36108061447961,0.0044094559623902236,4.736625835526821,0.007126885467067992,11.552432881680424,0.004423665468873918
272,0.9735131066020495,0.30055617023878706,-0.00175732100292769,5.851775739837776,0.9160273939357126,96.87391036696486,0.0043882178069534344,7.403892743930144,0.011094505905799024,2426.8415323018608,0.004377932061939638,1747.3180433469445,0.004377911863180914,1.0305677266536215,0.057615065955652876,43.648632532304106,0.0043765288014905104,4.755464507866358,0.007423060575880568,11.626525013050875,0.0043984878444918
273,0.9093412137414276,0.3001859811280092,-0.00578340937295894,5.9106372813765775,1.146704967586049,97.80060289028938,0.004340432145325382,7.430104762445279,0.010595933158127404,2451.266759880092,0.004324626312157207,1764.90193284756,0.004324590251540188,0.9324403015171026,0.042610705406350376,44.08007344819055,0.004325943460721584,4.788117311097477,0.0066924135587966595,11.73818163243682,0.004350455753599736
274,0.7727998922417186,0.3,-0.012793482828688888,6.622276744355259,1.3952130517344028,102.84224365198844,0.008122381901902136,7.739444252024885,0.013816430301565425,2581.663752930492,0.007961130958064227,1858.7793940938507,0.007961153175362877,0.945350078887421,0.047589589534276895,46.40818257828403,0.007885723882152999,5.0187670889313685,0.008161238780134514,12.353493811313804,0.007774500450971124
275,0.7841359084014515,0.3,-0.013280722869366296,6.7567045749396195,1.2750688795785616,102.79021927291568,0.004950304749379445,7.7442135165782195,0.01221395285200271,2577.680862109324,0.004731015721152925,1855.9113016515269,0.004731004727414911,0.9317864493296408,0.047428847955067445,46.34184694855296,0.004716401379917684,5.004055859304012,0.016505056844679792,12.338942155198637,0.004699556752838068
276,0.8648317248770424,0.30010267355082193,-0.008531105526379453,6.061105734836164,1.0471716761027559,97.49909672507287,0.00666839125504361,7.420336850207781,0.01277713877656654,2443.1876872401263,0.006654239491621573,1759.0830501676955,0.006654177447557125,0.973817626811448,0.06137696366108081,43.941200532987146,0.006650445145966011,4.781396793965601,0.013616697794172461,11.70384007800376,0.006484269276743392
277,0.9126630884998151,0.30006475830702106,-0.005164956283331902,5.883136324406493,0.8355362010717883,96.71168380715919,0.004621339194246853,7.393284527640504,0.011096159158782272,2422.513827066839,0.0046071924856899305,1744.2008412843068,0.0046071825430928,1.0245475337052845,0.06108209502566785,43.574957420121784,0.004607301495926396,4.755100529897525,0.00731588080856939,11.608197142722481,0.004603969923424819
278,0.9295109147096658,0.30003734151264183,-0.004224340680761381,5.82592540444736,0.8014217348298246,96.4964514945399,0.004395635470853985,7.390054702920724,0.01157095771337841,2416.9052131911985,0.004386571535304564,1740.1634454389687,0.004386553751465812,1.0019204413752383,0.05288934868257696,43.473761772614985,0.004385167719288285,4.747269788953125,0.007053974848153111,11.581716051609746,0.004400210625243132
279,0.9383582077922842,0.300290255881646,-0.0033235489773984802,5.85518893060868,0.9382388153267206,97.01446908815755,0.004372358167859793,7.405896013348933,0.011171203689159664,2430.67493542613,0.004360365987804398,1750.0766829663708,0.004360343073693279,1.0237679112967573,0.05822545127657019,43.71473406816818,0.004358968958846114,4.764618151185392,0.007104862970708717,11.644141487374581,0.00437930264779469
280,0.875321305627429,0.3000596634092464,-0.007605208782577172,5.849982633097375,1.1630653683703607,97.84298470008632,0.0043310335970840235,7.431788003526662,0.01080656330342967,2452.548702944296,0.004314938325630373,1765.8237205568648,0.004314886631875288,0.9331214563755624,0.04295752031280168,44.09817473479273,0.004314150857902474,4.788691560582332,0.006538418696361793,11.743770279249214,0.004339214730632345
281,0.7159248010487972,0.3,-0.015961250025587802,6.579445654553125,1.4437231463285698,102.87409414511973,0.0077687783744401495,7.73068394418831,0.01408237800383106,2580.4059204633513,0.007957110231497736,1857.8786150138685,0.007957095996113687,0.9335327833537207,0.047751921143417635,46.38213090010115,0.007889232501864475,5.012054330239182,0.008338257931437833,12.347031178996959,0.007772741079291362
282,0.731538905453573,0.3,-0.016500159484064334,6.804143617555794,1.2854771774742115,102.6009801760304,0.005330606036619227,7.730929798943258,0.01216188611810054,2573.875680046482,0.004737630418770693,1853.1799127540114,0.004737641121002238,0.9200515689488641,0.047218136842264,46.268712743001295,0.004725581448551179,5.022090577857623,0.006509238180344708,12.319344086615503,0.004718122441313774
283,0.8403269784162101,0.30005242694525047,-0.01010961744971163,5.966167247662892,1.061320283741227,97.26278559587598,0.006883333509433739,7.431616254733776,0.016017600410410376,2437.132460705649,0.0066658509251759784,1754.7258746104933,0.0066658102509940045,0.9622454705341275,0.05886221598079059,43.82425807709361,0.006658235394278713,4.782011092918051,0.007973133910922076,11.673521137566688,0.00648513884834519
284,0.9107675064059308,0.3000653132772158,-0.006153821613894079,5.957786238719771,0.829393675349361,96.3839243363271,0.00467592276641384,7.373664549760161,0.013127863574674199,2414.1816523061866,0.004630370461343844,1738.2007087353375,0.004630382942315577,1.0130812315005735,0.0606928275237362,43.419570638487215,0.004632679467694885,4.7386131067478505,0.007241394359480462,11.567835005162715,0.00463191039360482
285,0.9628668533849355,0.3001399168858187,-0.0023311355480746627,5.8987942922771035,0.778635444451547,96.09881877743499,0.004438678253656584,7.362077240443359,0.011942282472398086,2406.7494052730326,0.004417120248732385,1732.850842214365,0.004417115315223186,1.0105147567847916,0.05817727845002132,43.28857315424505,0.004419202970067694,4.732397374521544,0.007262286576086108,11.533335651002703,0.004441975309027484
286,0.9421669362333877,0.3003020147731862,-0.0035706361379519644,5.837997284048986,0.9283178718195643,96.56617515883659,0.004407297480379637,7.368741844403271,0.01127095133102162,2419.392497513578,0.004394752300621027,1741.952836508929,0.004394723948557896,1.0127080110352578,0.05741252714891624,43.50906855901576,0.004393125008543185,4.744303403923032,0.006856433090016,11.589847424346596,0.004414358331181737
287,0.8963576426818515,0.3001080394620534,-0.0061195330135266025,5.823540326305422,1.1598048682204076,97.37379284050449,0.004375707786537221,7.394184696944126,0.01088690053665002,2440.7800679577103,0.004350352951995818,1757.3481458193826,0.004350316288816543,0.9349544797245152,0.04313722596606259,43.88515258373129,0.004354665098202503,4.769322157688241,0.006951252735565704,11.687066087524677,0.00438398674846916
288,0.7563632930768932,0.3,-0.014163121450702356,6.575254715467725,1.3958892933145497,102.31878571585047,0.008326777983437962,7.6982045174349585,0.01424400430794416,2568.0002899092765,0.007987958823146587,1848.9400789534286,0.00798794600067332,0.9268166320597587,0.046513914024486104,46.16137724605164,0.007909486229295824,4.973405138700138,0.014289083556318138,12.287530826436418,0.00781402487478628
289,0.7565521742647362,0.3,-0.015154489740851514,6.723604008392183,1.291526620162299,102.15868425368554,0.005042096739422319,7.694657816004475,0.012996202118052429,2561.6395540215985,0.004770330543791054,1844.3656326875816,0.00477032194402167,0.9163946348543307,0.047406395518130806,46.05456431816388,0.004750716270687409,4.999175838172494,0.009230715288702264,12.26176900147559,0.004742300703091894
290,0.8622683016522866,0.3001061723014223,-0.00879346608913815,6.01034246333968,1.0497069050646293,96.82779126552403,0.0066962017988076335,7.375143461090137,0.012469510153105295,2425.9101135658198,0.006676667752770923,1746.6453815866764,0.006676634427238102,0.9177455719247992,0.048707352080814094,43.62931636487779,0.0066744808042609695,4.757080116900856,0.00855207911521508,11.620574857200468,0.00650768135675685
291,0.9133254532518872,0.3000703877949175,-0.005195836711864727,5.8978895142980265,0.8389405995602437,95.97950399003828,0.004678465928138463,7.344086578750904,0.011170778062468712,2403.9587350899315,0.004660358529966512,1730.8403203697524,0.004660300236766104,1.0210422577320168,0.06948469109293985,43.24014607826044,0.00466264109772722,4.723119587593188,0.007098853612968929,11.518979806095418,0.004657093052604732
292,0.9475024922755438,0.30007189062594997,-0.003117491823946617,5.932218149154316,0.7924390437781028,95.75848820730015,0.004461444287126371,7.329543553275567,0.011698126452670578,2398.2182946229455,0.004448014359125968,1726.7083010851666,0.00444800065407844,1.0079230104690287,0.05490888279777827,43.137845362909786,0.004448460591754347,4.712227698859421,0.006778259086029775,11.492227700563284,0.004465126845462712
293,0.9559738049646147,0.3004310477692906,-0.0024913091613322463,5.899493656447113,0.912461177271014,96.32262744554292,0.004427604104621685,7.351478080552231,0.0109669869138437,2413.1157212585117,0.004420544547482616,1737.4337196544122,0.0044205153695977915,0.9735064617326973,0.051139657400962525,43.399588126941374,0.004418240312253766,4.733205010254895,0.006649677235867255,11.560270372119538,0.004439657857116472
294,0.9010778963664454,0.3001275611205276,-0.005540184553899771,5.820934107629874,1.1705295446103385,97.22233607133212,0.004388274466410723,7.394997270799742,0.013476584877152814,2436.9942775347226,0.004368122886530791,1754.6240040716805,0.004368078073071131,0.9272349624145696,0.04748261378131637,43.81874116918183,0.004370636511918668,4.757878959139336,0.0070973915784875346,11.668722685096343,0.004398545949663252
